time 		pos x 		pos y 		angle 		
50.2 		1610.63 		572.01 		-0.04 		
50.2 		1704.45 		520.85 		2.04 		
50.3 		1704.45 		520.85 		2.04 		
50.3 		1704.45 		520.85 		2.04 		
50.3 		1704.45 		520.85 		2.04 		
50.3 		1704.45 		520.85 		2.04 		
50.3 		1704.45 		520.85 		2.04 		
50.4 		1704.45 		520.85 		2.04 		
50.4 		1704.45 		520.85 		2.04 		
50.4 		1704.45 		520.85 		2.04 		
50.4 		1704.45 		520.85 		2.04 		
50.4 		1704.45 		520.85 		2.04 		
50.5 		1612.19 		610.28 		-0.73 		
50.5 		1612.19 		610.28 		-0.73 		
50.5 		1740.99 		583.96 		3.07 		
50.5 		1740.99 		583.96 		3.07 		
50.5 		1740.99 		583.96 		3.07 		
50.6 		1740.99 		583.96 		3.07 		
50.6 		1740.99 		583.96 		3.07 		
50.6 		1740.99 		583.96 		3.07 		
50.6 		1740.99 		583.96 		3.07 		
50.6 		1740.99 		583.96 		3.07 		
50.7 		1731.38 		535.74 		2.68 		
50.7 		1665.39 		588.94 		-2.21 		
50.7 		1665.39 		588.94 		-2.21 		
50.7 		1665.39 		588.94 		-2.21 		
50.7 		1665.39 		588.94 		-2.21 		
50.8 		1665.39 		588.94 		-2.21 		
50.8 		1665.39 		588.94 		-2.21 		
50.8 		1581.85 		616.61 		-0.63 		
50.8 		1581.85 		616.61 		-0.63 		
50.8 		1556.64 		621.52 		-0.52 		
50.9 		1556.64 		621.52 		-0.52 		
50.9 		1556.64 		621.52 		-0.52 		
50.9 		1556.64 		621.52 		-0.52 		
50.9 		1556.64 		621.52 		-0.52 		
50.9 		1556.64 		621.52 		-0.52 		
51.0 		1717.11 		481.71 		2.49 		
51.0 		1547.97 		626.45 		-0.7 		
51.0 		1589.88 		613.81 		-0.89 		
51.0 		1718.04 		471.03 		2.56 		
51.0 		1718.04 		471.03 		2.56 		
51.1 		1523.18 		606.65 		-0.64 		
51.1 		1523.18 		606.65 		-0.64 		
51.1 		1523.18 		606.65 		-0.64 		
51.1 		1682.2 		568.46 		2.9 		
51.1 		1682.2 		568.46 		2.9 		
51.2 		1682.2 		568.46 		2.9 		
51.2 		1665.12 		596.78 		2.89 		
51.2 		1665.12 		596.78 		2.89 		
51.2 		1665.12 		596.78 		2.89 		
51.2 		1665.12 		596.78 		2.89 		
51.3 		1665.12 		596.78 		2.89 		
51.3 		1665.12 		596.78 		2.89 		
51.3 		1665.12 		596.78 		2.89 		
51.3 		1665.12 		596.78 		2.89 		
51.3 		1665.12 		596.78 		2.89 		
51.4 		1665.12 		596.78 		2.89 		
51.4 		1665.12 		596.78 		2.89 		
51.4 		1665.12 		596.78 		2.89 		
51.4 		1639.88 		546.53 		2.45 		
51.4 		1639.88 		546.53 		2.45 		
51.5 		1639.88 		546.53 		2.45 		
51.5 		1639.88 		546.53 		2.45 		
51.5 		1639.88 		546.53 		2.45 		
51.5 		1639.88 		546.53 		2.45 		
51.5 		1639.88 		546.53 		2.45 		
51.6 		1639.88 		546.53 		2.45 		
51.6 		1639.88 		546.53 		2.45 		
51.6 		1639.88 		546.53 		2.45 		
51.6 		1639.88 		546.53 		2.45 		
51.6 		1639.88 		546.53 		2.45 		
51.7 		1639.88 		546.53 		2.45 		
51.7 		1639.88 		546.53 		2.45 		
51.7 		1521.99 		641.23 		2.56 		
51.7 		1521.99 		641.23 		2.56 		
51.7 		1521.99 		641.23 		2.56 		
51.8 		1398.71 		695.75 		-0.07 		
51.8 		1398.71 		695.75 		-0.07 		
51.8 		1398.71 		695.75 		-0.07 		
51.8 		1398.71 		695.75 		-0.07 		
51.8 		1466.89 		655.91 		2.33 		
51.9 		1466.89 		655.91 		2.33 		
51.9 		1466.89 		655.91 		2.33 		
51.9 		1466.89 		655.91 		2.33 		
51.9 		1466.89 		655.91 		2.33 		
51.9 		1466.89 		655.91 		2.33 		
52.0 		1466.89 		655.91 		2.33 		
52.0 		1466.89 		655.91 		2.33 		
52.0 		1466.89 		655.91 		2.33 		
52.0 		1466.89 		655.91 		2.33 		
52.0 		1466.89 		655.91 		2.33 		
52.1 		1466.89 		655.91 		2.33 		
52.1 		1492.45 		658.08 		2.83 		
52.1 		1492.45 		658.08 		2.83 		
52.1 		1492.45 		658.08 		2.83 		
52.1 		1492.45 		658.08 		2.83 		
52.2 		1492.45 		658.08 		2.83 		
52.2 		1492.45 		658.08 		2.83 		
52.2 		1492.45 		658.08 		2.83 		
52.2 		1492.45 		658.08 		2.83 		
52.2 		1492.45 		658.08 		2.83 		
52.3 		1379.18 		794.67 		-0.85 		
52.3 		1379.18 		794.67 		-0.85 		
52.3 		1379.18 		794.67 		-0.85 		
52.3 		1379.18 		794.67 		-0.85 		
52.3 		1379.18 		794.67 		-0.85 		
52.4 		1379.18 		794.67 		-0.85 		
52.4 		1379.18 		794.67 		-0.85 		
52.4 		1379.18 		794.67 		-0.85 		
52.4 		1379.18 		794.67 		-0.85 		
52.4 		1379.18 		794.67 		-0.85 		
52.5 		1525.34 		711.72 		2.53 		
52.5 		1525.34 		711.72 		2.53 		
52.5 		1525.34 		711.72 		2.53 		
52.5 		1535.1 		676.51 		2.55 		
52.5 		1535.1 		676.51 		2.55 		
52.6 		1551.89 		653.98 		2.54 		
52.6 		1551.89 		653.98 		2.54 		
52.6 		1551.89 		653.98 		2.54 		
52.6 		1551.89 		653.98 		2.54 		
52.6 		1551.89 		653.98 		2.54 		
52.7 		1551.89 		653.98 		2.54 		
52.7 		1551.89 		653.98 		2.54 		
52.7 		1403.54 		713.37 		-0.69 		
52.7 		1403.54 		713.37 		-0.69 		
52.7 		1361.31 		741.27 		-0.66 		
52.8 		1347.72 		753.13 		-0.65 		
52.8 		1347.72 		753.13 		-0.65 		
52.8 		1347.72 		753.13 		-0.65 		
52.8 		1333.98 		780.39 		-0.65 		
52.8 		1333.98 		780.39 		-0.65 		
52.9 		1333.98 		780.39 		-0.65 		
52.9 		1333.98 		780.39 		-0.65 		
52.9 		1333.98 		780.39 		-0.65 		
52.9 		1333.98 		780.39 		-0.65 		
52.9 		1333.98 		780.39 		-0.65 		
53.0 		1333.98 		780.39 		-0.65 		
53.0 		1333.98 		780.39 		-0.65 		
53.0 		1333.98 		780.39 		-0.65 		
53.0 		1333.98 		780.39 		-0.65 		
53.0 		1333.98 		780.39 		-0.65 		
53.1 		1333.98 		780.39 		-0.65 		
53.1 		1351.82 		765.77 		-0.61 		
53.1 		1351.82 		765.77 		-0.61 		
53.1 		1351.82 		765.77 		-0.61 		
53.1 		1351.82 		765.77 		-0.61 		
53.2 		1363.97 		756.01 		-0.66 		
53.2 		1365.33 		760.93 		-0.64 		
53.2 		1365.33 		760.93 		-0.64 		
53.2 		1368.09 		767.96 		-0.64 		
53.2 		1368.09 		767.96 		-0.64 		
53.3 		1368.09 		767.96 		-0.64 		
53.3 		1381.96 		796.79 		-0.64 		
53.3 		1381.96 		796.79 		-0.64 		
53.3 		1389.05 		796.13 		-0.61 		
53.3 		1389.05 		796.13 		-0.61 		
53.4 		1389.05 		796.13 		-0.61 		
53.4 		1391.9 		795.44 		-0.6 		
53.4 		1389.77 		795.43 		-0.65 		
53.4 		1397.74 		780.75 		-0.71 		
53.4 		1393.53 		776.51 		-0.71 		
53.5 		1388.62 		771.58 		-0.7 		
53.5 		1388.62 		771.58 		-0.7 		
53.5 		1385.1 		769.46 		-0.73 		
53.5 		1387.28 		765.26 		-0.74 		
53.5 		1376.58 		770.82 		-0.72 		
53.6 		1374.42 		773.61 		-0.71 		
53.6 		1374.42 		773.61 		-0.71 		
53.6 		1374.41 		775.02 		-0.69 		
53.6 		1530.68 		686.36 		2.43 		
53.7 		1530.68 		686.36 		2.43 		
53.7 		1530.68 		686.36 		2.43 		
53.7 		1530.68 		686.36 		2.43 		
53.7 		1530.68 		686.36 		2.43 		
53.7 		1530.68 		686.36 		2.43 		
53.7 		1530.68 		686.36 		2.43 		
53.8 		1530.68 		686.36 		2.43 		
53.8 		1530.68 		686.36 		2.43 		
53.8 		1530.68 		686.36 		2.43 		
53.8 		1365.24 		768.64 		-0.6 		
53.8 		1391.73 		745.62 		-0.62 		
53.9 		1391.73 		745.62 		-0.62 		
53.9 		1371.8 		752.54 		-0.61 		
53.9 		1371.8 		752.54 		-0.61 		
53.9 		1371.8 		752.54 		-0.61 		
53.9 		1379.01 		743.46 		-0.6 		
54.0 		1379.01 		743.46 		-0.6 		
54.0 		1379.01 		743.46 		-0.6 		
54.0 		1379.01 		743.46 		-0.6 		
54.0 		1379.01 		743.46 		-0.6 		
54.0 		1379.01 		743.46 		-0.6 		
54.1 		1379.01 		743.46 		-0.6 		
54.1 		1379.01 		743.46 		-0.6 		
54.1 		1379.01 		743.46 		-0.6 		
54.1 		1379.01 		743.46 		-0.6 		
54.1 		1386.33 		787.0 		-0.64 		
54.2 		1386.33 		787.0 		-0.64 		
54.2 		1386.33 		787.0 		-0.64 		
54.2 		1386.33 		787.0 		-0.64 		
54.2 		1375.35 		753.26 		-0.63 		
54.2 		1375.35 		753.26 		-0.63 		
54.3 		1375.35 		753.26 		-0.63 		
54.3 		1375.35 		753.26 		-0.63 		
54.3 		1369.68 		752.54 		-0.67 		
54.3 		1369.68 		752.54 		-0.67 		
54.3 		1362.54 		758.12 		-0.63 		
54.4 		1366.09 		757.43 		-0.62 		
54.4 		1363.17 		764.43 		-0.6 		
54.4 		1365.98 		767.25 		-0.6 		
54.4 		1365.98 		767.25 		-0.6 		
54.4 		1365.98 		767.25 		-0.6 		
54.5 		1365.98 		767.25 		-0.6 		
54.5 		1365.98 		767.25 		-0.6 		
54.5 		1365.98 		767.25 		-0.6 		
54.5 		1365.98 		767.25 		-0.6 		
54.5 		1365.98 		767.25 		-0.6 		
54.6 		1365.98 		767.25 		-0.6 		
54.6 		1373.76 		767.29 		-0.61 		
54.6 		1373.79 		764.48 		-0.62 		
54.6 		1373.79 		764.48 		-0.62 		
54.7 		1373.79 		764.48 		-0.62 		
54.7 		1373.79 		764.48 		-0.62 		
54.7 		1375.33 		754.67 		-0.68 		
54.7 		1375.33 		754.67 		-0.68 		
54.7 		1375.34 		753.97 		-0.7 		
54.8 		1383.2 		748.4 		-0.73 		
54.8 		1391.07 		743.53 		-0.75 		
54.8 		1394.62 		743.54 		-0.79 		
54.8 		1394.62 		743.54 		-0.79 		
54.8 		1395.32 		744.95 		-0.82 		
54.9 		1415.33 		733.1 		-0.86 		
54.9 		1411.73 		737.29 		-0.86 		
54.9 		1421.07 		728.91 		-0.85 		
54.9 		1421.07 		728.91 		-0.85 		
54.9 		1394.59 		747.76 		-0.82 		
55.0 		1376.04 		756.79 		-0.75 		
55.0 		1372.46 		760.28 		-0.74 		
55.0 		1372.46 		760.28 		-0.74 		
55.0 		1364.59 		766.55 		-0.72 		
55.0 		1365.32 		765.86 		-0.71 		
55.1 		1361.76 		767.94 		-0.72 		
55.1 		1361.76 		767.94 		-0.72 		
55.1 		1361.76 		767.94 		-0.72 		
55.1 		1361.76 		767.94 		-0.72 		
55.1 		1357.45 		771.42 		-0.65 		
55.2 		1353.89 		772.8 		-0.64 		
55.2 		1365.28 		765.84 		-0.64 		
55.2 		1365.28 		765.84 		-0.64 		
55.2 		1382.41 		754.0 		-0.63 		
55.2 		1370.33 		757.45 		-0.59 		
55.3 		1377.46 		753.27 		-0.61 		
55.3 		1377.46 		753.27 		-0.61 		
55.3 		1377.46 		753.27 		-0.61 		
55.3 		1377.5 		749.76 		-0.6 		
55.3 		1377.5 		749.76 		-0.6 		
55.3 		1377.5 		749.76 		-0.6 		
55.4 		1377.5 		749.76 		-0.6 		
55.4 		1377.5 		749.76 		-0.6 		
55.4 		1379.72 		741.34 		-0.65 		
55.4 		1379.76 		737.84 		-0.65 		
55.5 		1379.76 		737.84 		-0.65 		
55.5 		1381.92 		735.04 		-0.66 		
55.5 		1408.46 		712.7 		-0.69 		
55.5 		1393.45 		720.36 		-0.69 		
55.5 		1393.45 		720.36 		-0.69 		
55.5 		1393.45 		720.36 		-0.69 		
55.6 		1393.45 		720.36 		-0.69 		
55.6 		1393.45 		720.36 		-0.69 		
55.6 		1393.45 		720.36 		-0.69 		
55.6 		1393.45 		720.36 		-0.69 		
55.6 		1393.45 		720.36 		-0.69 		
55.7 		1393.45 		720.36 		-0.69 		
55.7 		1393.45 		720.36 		-0.69 		
55.7 		1393.45 		720.36 		-0.69 		
55.7 		1576.33 		602.46 		3.06 		
55.8 		1576.33 		602.46 		3.06 		
55.8 		1616.22 		582.65 		3.01 		
55.8 		1517.18 		631.36 		-0.72 		
55.8 		1505.64 		636.98 		-0.7 		
55.8 		1505.64 		636.98 		-0.7 		
55.9 		1502.01 		640.5 		-0.67 		
55.9 		1625.62 		582.61 		2.97 		
55.9 		1512.72 		639.81 		-0.67 		
55.9 		1521.32 		639.12 		-0.67 		
55.9 		1521.32 		639.12 		-0.67 		
56.0 		1516.97 		644.05 		-0.67 		
56.0 		1503.93 		654.59 		-0.67 		
56.0 		1516.84 		651.08 		-0.7 		
56.0 		1516.84 		651.08 		-0.7 		
56.0 		1516.82 		653.2 		-0.67 		
56.1 		1518.21 		656.01 		-0.67 		
56.1 		1513.11 		663.05 		-0.67 		
56.1 		1513.11 		663.05 		-0.67 		
56.1 		1513.11 		663.05 		-0.67 		
56.1 		1513.11 		663.05 		-0.67 		
56.2 		1513.11 		663.05 		-0.67 		
56.2 		1513.11 		663.05 		-0.67 		
56.2 		1685.68 		576.28 		2.39 		
56.2 		1685.68 		576.28 		2.39 		
56.2 		1685.68 		576.28 		2.39 		
56.3 		1685.68 		576.28 		2.39 		
56.3 		1685.68 		576.28 		2.39 		
56.3 		1685.68 		576.28 		2.39 		
56.3 		1685.68 		576.28 		2.39 		
56.3 		1685.68 		576.28 		2.39 		
56.4 		1685.68 		576.28 		2.39 		
56.4 		1685.68 		576.28 		2.39 		
56.4 		1685.68 		576.28 		2.39 		
56.4 		1635.07 		579.87 		2.33 		
56.4 		1627.84 		582.0 		2.3 		
56.5 		1634.4 		578.46 		2.33 		
56.5 		1634.4 		578.46 		2.33 		
56.5 		1634.4 		578.46 		2.33 		
56.5 		1634.4 		578.46 		2.33 		
56.5 		1668.3 		533.02 		2.31 		
56.6 		1668.3 		533.02 		2.31 		
56.6 		1525.96 		665.9 		-0.61 		
56.6 		1525.96 		665.9 		-0.61 		
56.6 		1689.48 		611.01 		2.5 		
56.6 		1689.48 		611.01 		2.5 		
56.7 		1722.78 		615.97 		2.53 		
56.7 		1722.78 		615.97 		2.53 		
56.7 		1722.78 		615.97 		2.53 		
56.7 		1722.78 		615.97 		2.53 		
56.7 		1722.78 		615.97 		2.53 		
56.8 		1722.78 		615.97 		2.53 		
56.8 		1722.78 		615.97 		2.53 		
56.8 		1722.78 		615.97 		2.53 		
56.8 		1722.78 		615.97 		2.53 		
56.8 		1722.78 		615.97 		2.53 		
56.9 		1722.78 		615.97 		2.53 		
56.9 		1722.78 		615.97 		2.53 		
56.9 		1722.78 		615.97 		2.53 		
56.9 		1592.93 		699.26 		-0.72 		
56.9 		1592.93 		699.26 		-0.72 		
57.0 		1592.93 		699.26 		-0.72 		
57.0 		1592.93 		699.26 		-0.72 		
57.0 		1592.93 		699.26 		-0.72 		
57.0 		1592.93 		699.26 		-0.72 		
57.0 		1592.93 		699.26 		-0.72 		
57.1 		1592.93 		699.26 		-0.72 		
57.1 		1592.93 		699.26 		-0.72 		
57.1 		1592.93 		699.26 		-0.72 		
57.1 		1731.91 		673.35 		-3.0 		
57.1 		1731.91 		673.35 		-3.0 		
57.2 		1731.91 		673.35 		-3.0 		
57.2 		1731.91 		673.35 		-3.0 		
57.2 		1640.35 		774.28 		-1.14 		
57.2 		1640.35 		774.28 		-1.14 		
57.2 		1640.35 		774.28 		-1.14 		
57.3 		1640.35 		774.28 		-1.14 		
57.3 		1640.35 		774.28 		-1.14 		
57.3 		1640.35 		774.28 		-1.14 		
57.3 		1640.35 		774.28 		-1.14 		
57.3 		1640.35 		774.28 		-1.14 		
57.4 		1640.35 		774.28 		-1.14 		
57.4 		1640.35 		774.28 		-1.14 		
57.4 		1640.35 		774.28 		-1.14 		
57.4 		1640.35 		774.28 		-1.14 		
57.4 		1640.35 		774.28 		-1.14 		
57.5 		1640.35 		774.28 		-1.14 		
57.5 		1640.35 		774.28 		-1.14 		
57.5 		1640.35 		774.28 		-1.14 		
57.5 		1640.35 		774.28 		-1.14 		
57.5 		1698.2 		766.77 		-2.07 		
57.6 		1718.69 		748.49 		2.57 		
57.6 		1614.22 		779.78 		-0.09 		
57.6 		1731.7 		810.84 		3.05 		
57.6 		1731.7 		810.84 		3.05 		
57.6 		1730.31 		747.83 		2.63 		
57.7 		1562.68 		768.89 		-0.25 		
57.7 		1711.98 		707.41 		2.36 		
57.7 		1711.98 		707.41 		2.36 		
57.7 		1706.51 		739.97 		2.45 		
57.7 		1706.51 		739.97 		2.45 		
57.8 		1706.51 		739.97 		2.45 		
57.8 		1737.31 		771.21 		2.61 		
57.8 		1737.31 		771.21 		2.61 		
57.8 		1737.31 		771.21 		2.61 		
57.8 		1737.31 		771.21 		2.61 		
57.9 		1737.31 		771.21 		2.61 		
57.9 		1738.16 		759.19 		2.56 		
57.9 		1738.16 		759.19 		2.56 		
57.9 		1728.25 		797.38 		-3.04 		
57.9 		1728.25 		797.38 		-3.04 		
58.0 		1728.25 		797.38 		-3.04 		
58.0 		1728.25 		797.38 		-3.04 		
58.0 		1717.63 		772.56 		2.61 		
58.0 		1725.69 		766.22 		2.62 		
58.0 		1725.69 		766.22 		2.62 		
58.1 		1725.69 		766.22 		2.62 		
58.1 		1725.69 		766.22 		2.62 		
58.1 		1725.69 		766.22 		2.62 		
58.1 		1725.69 		766.22 		2.62 		
58.1 		1725.69 		766.22 		2.62 		
58.2 		1725.69 		766.22 		2.62 		
58.2 		1725.69 		766.22 		2.62 		
58.2 		1725.69 		766.22 		2.62 		
58.2 		1725.69 		766.22 		2.62 		
58.2 		1708.9 		718.73 		2.83 		
58.3 		1708.9 		718.73 		2.83 		
58.3 		1708.9 		718.73 		2.83 		
58.3 		1708.9 		718.73 		2.83 		
58.3 		1708.9 		718.73 		2.83 		
58.3 		1708.9 		718.73 		2.83 		
58.4 		1708.9 		718.73 		2.83 		
58.4 		1715.64 		703.17 		2.57 		
58.4 		1715.64 		703.17 		2.57 		
58.4 		1715.64 		703.17 		2.57 		
58.4 		1715.64 		703.17 		2.57 		
58.5 		1715.64 		703.17 		2.57 		
58.5 		1715.64 		703.17 		2.57 		
58.5 		1715.64 		703.17 		2.57 		
58.5 		1715.64 		703.17 		2.57 		
58.5 		1664.3 		704.47 		2.4 		
58.6 		1664.3 		704.47 		2.4 		
58.6 		1669.43 		698.83 		2.42 		
58.6 		1665.07 		701.64 		2.4 		
58.6 		1666.56 		698.81 		2.37 		
58.6 		1666.56 		698.81 		2.37 		
58.7 		1666.56 		698.81 		2.37 		
58.7 		1666.56 		698.81 		2.37 		
58.7 		1666.56 		698.81 		2.37 		
58.7 		1666.56 		698.81 		2.37 		
58.7 		1666.56 		698.81 		2.37 		
58.8 		1516.9 		765.9 		-0.51 		
58.8 		1642.16 		734.72 		2.97 		
58.8 		1642.16 		734.72 		2.97 		
58.8 		1642.16 		734.72 		2.97 		
58.8 		1642.16 		734.72 		2.97 		
58.9 		1642.16 		734.72 		2.97 		
58.9 		1647.5 		711.44 		2.78 		
58.9 		1647.5 		711.44 		2.78 		
58.9 		1647.5 		711.44 		2.78 		
58.9 		1647.5 		711.44 		2.78 		
59.0 		1489.51 		781.24 		-0.47 		
59.0 		1478.77 		784.69 		-0.46 		
59.0 		1479.49 		783.99 		-0.47 		
59.0 		1479.49 		783.99 		-0.47 		
59.0 		1479.49 		783.99 		-0.47 		
59.1 		1479.49 		783.99 		-0.47 		
59.1 		1479.49 		783.99 		-0.47 		
59.1 		1479.49 		783.99 		-0.47 		
59.1 		1479.49 		783.99 		-0.47 		
59.1 		1479.49 		783.99 		-0.47 		
59.2 		1479.49 		783.99 		-0.47 		
59.2 		1646.8 		712.81 		2.93 		
59.2 		1646.8 		712.81 		2.93 		
59.2 		1601.05 		637.86 		2.44 		
59.2 		1601.05 		637.86 		2.44 		
59.3 		1601.05 		637.86 		2.44 		
59.3 		1601.05 		637.86 		2.44 		
59.3 		1601.05 		637.86 		2.44 		
59.3 		1601.05 		637.86 		2.44 		
59.3 		1643.05 		722.0 		2.99 		
59.4 		1526.12 		775.13 		-0.7 		
59.4 		1526.12 		775.13 		-0.7 		
59.4 		1526.12 		775.13 		-0.7 		
59.4 		1526.12 		775.13 		-0.7 		
59.4 		1526.12 		775.13 		-0.7 		
59.5 		1653.06 		730.53 		3.08 		
59.5 		1653.06 		730.53 		3.08 		
59.5 		1484.11 		697.44 		-0.17 		
59.5 		1484.11 		697.44 		-0.17 		
59.5 		1484.11 		697.44 		-0.17 		
59.6 		1484.11 		697.44 		-0.17 		
59.6 		1484.11 		697.44 		-0.17 		
59.6 		1484.11 		697.44 		-0.17 		
59.6 		1457.32 		866.1 		-0.76 		
59.6 		1432.25 		882.75 		-0.64 		
59.7 		1436.46 		887.68 		-0.65 		
59.7 		1436.46 		887.68 		-0.65 		
59.7 		1430.72 		893.26 		-0.64 		
59.7 		1430.72 		893.26 		-0.64 		
59.7 		1430.72 		893.26 		-0.64 		
59.8 		1430.72 		893.26 		-0.64 		
59.8 		1430.72 		893.26 		-0.64 		
59.8 		1430.72 		893.26 		-0.64 		
59.8 		1417.93 		895.98 		-0.65 		
59.8 		1417.93 		895.98 		-0.65 		
59.9 		1417.93 		895.98 		-0.65 		
59.9 		1417.93 		895.98 		-0.65 		
59.9 		1417.93 		895.98 		-0.65 		
59.9 		1417.93 		895.98 		-0.65 		
59.9 		1417.93 		895.98 		-0.65 		
60.0 		1417.93 		895.98 		-0.65 		
60.0 		1445.87 		875.85 		-0.7 		
60.0 		1438.75 		878.61 		-0.72 		
60.0 		1539.72 		837.06 		2.96 		
60.0 		1539.72 		837.06 		2.96 		
60.1 		1539.72 		837.06 		2.96 		
60.1 		1539.72 		837.06 		2.96 		
60.1 		1410.61 		917.66 		-0.57 		
60.1 		1410.61 		917.66 		-0.57 		
60.1 		1410.61 		917.66 		-0.57 		
60.2 		1394.83 		937.86 		-0.54 		
60.2 		1394.83 		937.86 		-0.54 		
60.2 		1394.83 		937.86 		-0.54 		
60.2 		1364.3 		944.6 		-0.55 		
60.2 		1364.3 		944.6 		-0.55 		
60.3 		1354.41 		942.41 		-0.54 		
60.3 		1354.41 		942.41 		-0.54 		
60.3 		1354.41 		942.41 		-0.54 		
60.3 		1351.07 		918.56 		-0.5 		
60.3 		1351.07 		918.56 		-0.5 		
60.4 		1347.57 		913.63 		-0.5 		
60.4 		1347.57 		913.63 		-0.5 		
60.4 		1347.57 		913.63 		-0.5 		
60.4 		1339.12 		910.05 		-0.5 		
60.4 		1339.12 		910.05 		-0.5 		
60.5 		1339.12 		910.05 		-0.5 		
60.5 		1339.12 		910.05 		-0.5 		
60.5 		1339.12 		910.05 		-0.5 		
60.5 		1339.12 		910.05 		-0.5 		
60.5 		1339.12 		910.05 		-0.5 		
60.6 		1339.12 		910.05 		-0.5 		
60.6 		1339.12 		910.05 		-0.5 		
60.6 		1339.12 		910.05 		-0.5 		
60.6 		1339.12 		910.05 		-0.5 		
60.6 		1325.41 		943.57 		-0.5 		
60.7 		1502.57 		909.26 		3.08 		
60.7 		1501.86 		909.25 		3.11 		
60.7 		1494.76 		905.67 		3.12 		
60.7 		1494.76 		905.67 		3.12 		
60.7 		1326.9 		935.17 		-0.54 		
60.8 		1330.74 		984.25 		-0.74 		
60.8 		1330.74 		984.25 		-0.74 		
60.8 		1330.74 		984.25 		-0.74 		
60.8 		1373.6 		942.64 		-0.74 		
60.8 		1329.68 		941.51 		-0.59 		
60.9 		1338.85 		942.99 		-0.58 		
60.9 		1341.64 		948.62 		-0.58 		
60.9 		1341.64 		948.62 		-0.58 		
60.9 		1335.2 		957.67 		-0.59 		
60.9 		1486.99 		890.19 		2.55 		
61.0 		1361.49 		948.11 		-0.62 		
61.0 		1361.49 		948.11 		-0.62 		
61.0 		1361.49 		948.11 		-0.62 		
61.0 		1498.3 		906.43 		3.05 		
61.0 		1498.3 		906.43 		3.05 		
61.1 		1498.3 		906.43 		3.05 		
61.1 		1498.3 		906.43 		3.05 		
61.1 		1498.3 		906.43 		3.05 		
61.1 		1321.81 		954.06 		-0.61 		
61.1 		1308.35 		959.54 		-0.61 		
61.2 		1308.35 		959.54 		-0.61 		
61.2 		1308.35 		959.54 		-0.61 		
61.2 		1308.35 		959.54 		-0.61 		
61.2 		1327.42 		964.64 		-0.69 		
61.2 		1296.99 		967.13 		-0.58 		
61.3 		1369.27 		955.91 		-0.73 		
61.3 		1369.27 		955.91 		-0.73 		
61.3 		1320.34 		961.04 		-0.55 		
61.3 		1474.52 		935.74 		3.11 		
61.3 		1353.5 		978.91 		-0.71 		
61.4 		1301.18 		972.07 		-0.55 		
61.4 		1301.18 		972.07 		-0.55 		
61.4 		1478.82 		934.38 		-3.13 		
61.4 		1311.84 		963.06 		-0.57 		
61.4 		1357.28 		947.38 		-0.64 		
61.5 		1314.0 		957.48 		-0.57 		
61.5 		1314.0 		957.48 		-0.57 		
61.5 		1314.0 		957.48 		-0.57 		
61.5 		1314.0 		957.48 		-0.57 		
61.5 		1477.16 		876.73 		2.96 		
61.6 		1477.16 		876.73 		2.96 		
61.6 		1477.16 		876.73 		2.96 		
61.6 		1477.16 		876.73 		2.96 		
61.6 		1338.23 		938.1 		-0.62 		
61.6 		1338.23 		938.1 		-0.62 		
61.7 		1338.23 		938.1 		-0.62 		
61.7 		1338.23 		938.1 		-0.62 		
61.7 		1364.71 		1004.23 		-0.93 		
61.7 		1476.48 		869.02 		2.57 		
61.7 		1476.48 		869.02 		2.57 		
61.8 		1476.48 		869.02 		2.57 		
61.8 		1327.15 		998.25 		-0.8 		
61.8 		1327.15 		998.25 		-0.8 		
61.8 		1327.15 		998.25 		-0.8 		
61.8 		1327.15 		998.25 		-0.8 		
61.9 		1327.15 		998.25 		-0.8 		
61.9 		1327.15 		998.25 		-0.8 		
61.9 		1272.49 		943.12 		-0.47 		
61.9 		1270.39 		941.7 		-0.47 		
61.9 		1270.39 		941.7 		-0.47 		
62.0 		1272.51 		941.02 		-0.48 		
62.0 		1265.43 		945.86 		-0.5 		
62.0 		1265.43 		945.86 		-0.5 		
62.0 		1265.43 		945.86 		-0.5 		
62.0 		1265.43 		945.86 		-0.5 		
62.1 		1265.43 		945.86 		-0.5 		
62.1 		1265.43 		945.86 		-0.5 		
62.1 		1265.43 		945.86 		-0.5 		
62.1 		1452.96 		871.65 		2.5 		
62.1 		1452.9 		878.68 		2.5 		
62.2 		1452.9 		878.68 		2.5 		
62.2 		1452.9 		878.68 		2.5 		
62.2 		1452.41 		940.49 		2.67 		
62.2 		1452.41 		940.49 		2.67 		
62.2 		1449.18 		896.91 		2.49 		
62.3 		1449.18 		896.91 		2.49 		
62.3 		1449.18 		896.91 		2.49 		
62.3 		1444.57 		941.83 		-3.04 		
62.3 		1444.57 		941.83 		-3.04 		
62.3 		1462.06 		890.68 		3.0 		
62.4 		1343.88 		940.96 		-0.7 		
62.4 		1322.57 		950.58 		-0.67 		
62.4 		1322.57 		950.58 		-0.67 		
62.4 		1335.4 		940.19 		-0.68 		
62.4 		1335.4 		940.19 		-0.68 		
62.5 		1310.58 		947.67 		-0.66 		
62.5 		1310.58 		947.67 		-0.66 		
62.5 		1310.58 		947.67 		-0.66 		
62.5 		1310.58 		947.67 		-0.66 		
62.5 		1310.58 		947.67 		-0.66 		
62.6 		1310.58 		947.67 		-0.66 		
62.6 		1310.58 		947.67 		-0.66 		
