time 		pos x 		pos y 		angle 		
98.8 		383.03 		953.31 		-1.58 		
98.9 		383.03 		953.31 		-1.58 		
98.9 		383.03 		953.31 		-1.58 		
98.9 		383.03 		953.31 		-1.58 		
98.9 		383.03 		953.31 		-1.58 		
98.9 		383.03 		953.31 		-1.58 		
98.9 		383.03 		953.31 		-1.58 		
99.0 		372.16 		917.78 		0.63 		
99.0 		383.73 		953.32 		-1.6 		
99.0 		383.76 		949.14 		-1.6 		
99.0 		384.46 		949.14 		-1.61 		
99.1 		384.46 		949.14 		-1.61 		
99.1 		384.46 		949.14 		-1.61 		
99.1 		384.46 		949.14 		-1.61 		
99.1 		383.73 		953.32 		-1.6 		
99.1 		372.16 		917.78 		0.7 		
99.2 		372.16 		917.78 		0.7 		
99.2 		384.46 		949.14 		-1.61 		
99.2 		384.46 		949.14 		-1.61 		
99.2 		385.16 		949.15 		-1.62 		
99.2 		418.35 		975.05 		-1.21 		
99.3 		418.35 		975.05 		-1.21 		
99.3 		382.34 		953.31 		-1.57 		
99.3 		382.34 		953.31 		-1.57 		
99.3 		382.34 		953.31 		-1.57 		
99.3 		382.34 		953.31 		-1.57 		
99.4 		416.28 		973.65 		-1.16 		
99.4 		384.46 		949.14 		-1.61 		
99.4 		384.46 		949.14 		-1.61 		
99.4 		384.46 		949.14 		-1.61 		
99.4 		370.72 		923.34 		0.18 		
99.5 		472.64 		890.45 		2.63 		
99.5 		384.46 		949.14 		-1.61 		
99.5 		384.46 		949.14 		-1.61 		
99.5 		384.46 		949.14 		-1.61 		
99.5 		372.15 		919.17 		0.08 		
99.6 		372.15 		919.17 		0.08 		
99.6 		372.15 		919.17 		0.08 		
99.6 		372.15 		919.17 		0.08 		
99.6 		384.46 		949.14 		-1.61 		
99.6 		384.46 		949.14 		-1.61 		
99.7 		384.46 		949.14 		-1.61 		
99.7 		468.4 		899.47 		2.68 		
99.7 		468.4 		899.47 		2.68 		
99.7 		468.4 		899.47 		2.68 		
99.7 		468.4 		899.47 		2.68 		
99.8 		385.16 		949.15 		-1.62 		
99.8 		370.73 		921.95 		0.09 		
99.8 		370.73 		921.95 		0.09 		
99.8 		370.73 		921.95 		0.09 		
99.8 		370.73 		921.95 		0.09 		
99.9 		383.76 		949.14 		-1.6 		
99.9 		383.76 		949.14 		-1.6 		
99.9 		383.76 		949.14 		-1.6 		
99.9 		383.03 		954.01 		-1.58 		
99.9 		383.03 		954.01 		-1.58 		
100.0 		383.03 		954.01 		-1.58 		
100.0 		383.03 		954.01 		-1.58 		
100.0 		383.76 		949.14 		-1.6 		
100.0 		385.15 		950.54 		-1.62 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		370.72 		923.34 		0.16 		
100.0 		372.15 		919.17 		0.2 		
100.0 		372.15 		919.17 		0.2 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		383.76 		949.14 		-1.6 		
100.0 		383.73 		953.32 		-1.6 		
100.0 		383.03 		954.01 		-1.91 		
100.0 		383.03 		954.01 		-1.91 		
100.0 		376.79 		950.5 		-0.87 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		387.91 		954.03 		-2.01 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		384.46 		949.14 		-1.61 		
100.0 		385.16 		949.15 		-1.62 		
100.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		382.34 		953.31 		-1.57 		
101.0 		383.76 		949.14 		-1.6 		
101.0 		418.39 		970.18 		-1.2 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		418.42 		967.39 		-1.13 		
101.0 		418.42 		967.39 		-1.13 		
101.0 		383.76 		949.14 		-1.6 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.45 		950.54 		-1.61 		
101.0 		384.45 		950.54 		-1.61 		
101.0 		384.45 		950.54 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		383.73 		954.01 		-1.6 		
101.0 		383.73 		954.01 		-1.6 		
101.0 		383.03 		953.31 		-1.59 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		416.95 		975.74 		-1.18 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		418.34 		976.44 		-1.23 		
101.0 		370.73 		921.95 		0.09 		
101.0 		370.73 		921.95 		0.09 		
101.0 		370.73 		921.95 		0.09 		
101.0 		370.73 		921.95 		0.09 		
101.0 		370.73 		921.95 		0.09 		
101.0 		370.73 		921.95 		0.09 		
101.0 		370.73 		921.95 		0.09 		
101.0 		372.16 		917.78 		0.63 		
101.0 		385.15 		950.54 		-1.62 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		384.46 		949.14 		-1.61 		
101.0 		372.15 		919.86 		-0.02 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		385.16 		949.15 		-1.62 		
101.0 		372.16 		917.78 		-0.16 		
102.0 		372.16 		917.78 		-0.16 		
102.0 		372.16 		917.78 		-0.16 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		383.72 		954.71 		-0.87 		
102.0 		383.72 		954.71 		-0.87 		
102.0 		383.72 		954.71 		-0.87 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		372.16 		917.78 		0.11 		
102.0 		385.15 		950.54 		-0.84 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		379.57 		950.51 		-0.84 		
102.0 		379.57 		950.51 		-0.84 		
102.0 		379.57 		950.51 		-0.84 		
102.0 		379.57 		950.51 		-0.84 		
102.0 		461.43 		900.82 		2.72 		
102.0 		374.0 		950.49 		-0.79 		
102.0 		353.43 		903.77 		-0.41 		
102.0 		353.43 		903.77 		-0.41 		
102.0 		384.42 		954.02 		-1.95 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		382.34 		953.31 		-1.57 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		372.16 		917.78 		0.72 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		383.76 		949.14 		-1.6 		
102.0 		370.73 		921.95 		0.62 		
102.0 		370.73 		921.95 		0.62 		
102.0 		383.03 		953.31 		-1.59 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		384.46 		949.14 		-1.61 		
102.0 		370.73 		921.95 		0.21 		
102.0 		459.6 		866.73 		2.45 		
102.0 		383.76 		949.84 		-0.92 		
102.0 		383.76 		949.84 		-0.92 		
102.0 		383.76 		949.84 		-0.92 		
102.0 		384.45 		950.54 		-1.61 		
103.0 		384.45 		950.54 		-1.61 		
103.0 		384.45 		950.54 		-1.61 		
103.0 		372.16 		917.78 		0.09 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		383.76 		949.14 		-1.6 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		384.45 		950.54 		-1.61 		
103.0 		383.73 		953.32 		-1.6 		
103.0 		383.73 		953.32 		-1.6 		
103.0 		383.75 		950.53 		-1.6 		
103.0 		383.75 		950.53 		-1.6 		
103.0 		383.75 		950.53 		-1.6 		
103.0 		383.76 		949.14 		-1.6 		
103.0 		382.34 		953.31 		-1.57 		
103.0 		382.34 		953.31 		-1.57 		
103.0 		382.34 		953.31 		-1.57 		
103.0 		370.73 		921.95 		0.67 		
103.0 		370.73 		921.95 		0.67 		
103.0 		370.73 		921.95 		0.67 		
103.0 		370.73 		921.95 		0.67 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		383.76 		949.14 		-1.6 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		383.73 		953.32 		-1.6 		
103.0 		383.76 		949.14 		-1.6 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		383.73 		954.01 		-2.06 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		383.03 		953.31 		-1.59 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		384.46 		949.14 		-1.61 		
103.0 		385.16 		949.15 		-1.62 		
103.0 		374.0 		950.49 		-0.83 		
103.0 		384.46 		949.14 		-0.83 		
103.0 		384.46 		949.14 		-0.83 		
104.0 		383.8 		944.97 		-1.6 		
104.0 		383.78 		947.05 		-1.64 		
104.0 		383.87 		936.62 		-1.65 		
104.0 		383.92 		929.66 		-1.65 		
104.0 		383.92 		929.66 		-1.65 		
104.0 		383.92 		929.66 		-1.65 		
104.0 		383.92 		929.66 		-1.65 		
104.0 		382.65 		912.95 		-1.62 		
104.0 		382.73 		903.21 		-1.62 		
104.0 		382.73 		903.21 		-1.62 		
104.0 		384.21 		890.7 		-1.65 		
104.0 		381.45 		887.9 		-1.6 		
104.0 		380.11 		879.54 		-0.8 		
104.0 		369.96 		835.65 		0.31 		
104.0 		369.96 		835.65 		0.31 		
104.0 		380.25 		860.06 		-1.57 		
104.0 		380.32 		849.62 		-1.58 		
104.0 		370.16 		805.03 		0.19 		
104.0 		370.16 		805.03 		0.19 		
104.0 		380.48 		826.66 		-1.58 		
104.0 		380.55 		815.53 		-1.58 		
104.0 		380.6 		807.18 		-1.58 		
104.0 		368.99 		766.04 		0.33 		
104.0 		368.99 		766.04 		0.33 		
104.0 		380.05 		783.51 		-1.57 		
104.0 		369.13 		742.36 		0.83 		
104.0 		379.48 		761.92 		-1.55 		
104.0 		379.55 		748.69 		-1.6 		
104.0 		379.55 		748.69 		-1.6 		
104.0 		412.85 		769.06 		-1.08 		
104.0 		380.37 		726.41 		-0.72 		
104.0 		379.73 		715.96 		-1.55 		
104.0 		379.73 		715.96 		-1.55 		
104.0 		369.47 		672.68 		0.3 		
104.0 		369.52 		662.92 		0.81 		
104.0 		379.89 		683.21 		-1.55 		
104.0 		382.05 		669.27 		-1.59 		
104.0 		382.05 		669.27 		-1.59 		
104.0 		381.39 		660.21 		-1.53 		
104.0 		371.1 		618.28 		0.73 		
104.0 		371.1 		618.28 		0.73 		
104.0 		371.1 		618.28 		0.73 		
104.0 		463.88 		611.87 		3.02 		
104.0 		371.92 		583.37 		0.87 		
104.0 		383.03 		600.91 		-1.56 		
104.0 		383.07 		589.74 		-1.56 		
104.0 		383.07 		589.74 		-1.56 		
104.0 		374.13 		548.44 		0.87 		
104.0 		385.95 		563.91 		-1.56 		
104.0 		384.58 		556.21 		-1.53 		
105.0 		385.33 		540.83 		-0.7 		
105.0 		385.33 		540.83 		-0.7 		
105.0 		375.66 		500.87 		0.76 		
105.0 		375.69 		489.67 		0.79 		
105.0 		377.12 		475.67 		0.94 		
105.0 		377.12 		475.67 		0.94 		
105.0 		377.12 		475.67 		0.94 		
105.0 		377.12 		475.67 		0.94 		
105.0 		377.12 		475.67 		0.94 		
105.0 		389.69 		475.77 		-1.52 		
105.0 		389.69 		475.77 		-1.52 		
105.0 		389.69 		475.77 		-1.52 		
105.0 		389.69 		475.77 		-1.52 		
105.0 		382.85 		395.71 		0.94 		
105.0 		382.86 		387.27 		0.67 		
105.0 		382.86 		387.27 		0.67 		
105.0 		393.32 		407.75 		-1.49 		
105.0 		394.74 		392.3 		-1.51 		
105.0 		387.09 		349.32 		0.39 		
105.0 		397.57 		369.82 		-1.51 		
105.0 		397.57 		369.82 		-1.51 		
105.0 		396.18 		361.37 		-1.49 		
105.0 		389.91 		316.92 		0.44 		
105.0 		389.92 		307.05 		0.62 		
105.0 		389.92 		307.05 		0.62 		
105.0 		390.62 		296.47 		0.37 		
105.0 		392.73 		283.07 		0.97 		
105.0 		499.87 		268.35 		2.49 		
105.0 		452.2 		280.67 		2.34 		
105.0 		452.2 		280.67 		2.34 		
105.0 		396.93 		249.18 		1.43 		
105.0 		407.44 		265.54 		-1.59 		
105.0 		398.32 		227.95 		0.89 		
105.0 		401.12 		215.22 		1.0 		
105.0 		503.46 		211.03 		2.96 		
105.0 		503.46 		211.03 		2.96 		
105.0 		411.64 		224.54 		-1.46 		
105.0 		405.31 		181.22 		0.62 		
105.0 		406.7 		169.15 		0.99 		
105.0 		406.7 		169.15 		0.99 		
105.0 		409.5 		155.67 		0.67 		
105.0 		409.49 		148.56 		1.09 		
105.0 		420.03 		165.01 		-1.46 		
105.0 		420.03 		155.77 		-1.44 		
105.0 		420.03 		155.77 		-1.44 		
105.0 		441.26 		100.24 		-1.89 		
105.0 		441.25 		100.24 		-1.41 		
105.0 		442.65 		95.52 		-1.45 		
105.0 		445.43 		84.47 		-1.46 		
105.0 		445.43 		84.47 		-1.46 		
106.0 		446.82 		72.04 		-1.42 		
106.0 		446.83 		62.38 		-1.42 		
106.0 		449.61 		50.64 		-1.43 		
106.0 		449.61 		50.64 		-1.43 		
106.0 		452.38 		40.28 		-1.48 		
106.0 		452.38 		30.62 		-1.42 		
106.0 		453.77 		20.97 		-1.17 		
106.0 		457.92 		5.78 		-1.52 		
106.0 		457.92 		5.78 		-1.52 		
106.0 		457.92 		-2.49 		-1.43 		
106.0 		457.92 		-12.14 		-1.42 		
106.0 		462.07 		-21.8 		-1.45 		
106.0 		462.76 		-34.21 		-1.41 		
106.0 		462.76 		-34.21 		-1.41 		
106.0 		466.21 		-45.24 		-1.43 		
106.0 		467.59 		-54.2 		-1.39 		
106.0 		468.97 		-65.92 		-1.43 		
106.0 		468.97 		-65.92 		-1.43 		
106.0 		468.96 		-75.56 		-1.38 		
106.0 		473.1 		-89.35 		-1.4 		
106.0 		474.47 		-98.99 		-1.39 		
106.0 		475.85 		-106.57 		-1.41 		
106.0 		475.85 		-106.57 		-1.41 		
106.0 		478.6 		-122.42 		-1.39 		
106.0 		481.35 		-129.31 		-1.41 		
106.0 		484.1 		-144.46 		-1.4 		
106.0 		485.47 		-152.73 		-1.38 		
106.0 		485.47 		-152.73 		-1.38 		
106.0 		488.22 		-165.13 		-1.42 		
106.0 		488.2 		-174.77 		-1.38 		
106.0 		490.95 		-185.79 		-1.38 		
106.0 		490.95 		-185.79 		-1.38 		
106.0 		488.81 		-225.03 		1.53 		
106.0 		495.06 		-207.83 		-0.63 		
106.0 		494.29 		-249.84 		1.52 		
106.0 		501.93 		-231.25 		-1.43 		
106.0 		501.93 		-231.25 		-1.43 		
106.0 		495.63 		-270.5 		1.5 		
106.0 		503.27 		-251.23 		-1.36 		
106.0 		502.48 		-296.69 		1.52 		
106.0 		505.91 		-307.72 		1.54 		
106.0 		505.91 		-307.72 		1.54 		
106.0 		507.95 		-318.75 		1.54 		
106.0 		509.31 		-328.4 		1.55 		
106.0 		512.05 		-338.75 		1.53 		
106.0 		512.05 		-338.75 		1.53 		
106.0 		515.47 		-350.47 		1.55 		
106.0 		516.13 		-361.5 		1.54 		
106.0 		518.87 		-371.16 		1.55 		
106.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		518.87 		-371.16 		1.55 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
107.0 		590.55 		-440.92 		1.81 		
108.0 		590.55 		-440.92 		1.81 		
108.0 		590.55 		-440.92 		1.81 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		547.54 		-489.95 		1.56 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		547.53 		-491.33 		1.55 		
108.0 		544.78 		-487.18 		1.53 		
108.0 		544.78 		-487.18 		1.53 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		547.53 		-491.33 		1.55 		
108.0 		547.53 		-491.33 		1.55 		
108.0 		547.53 		-491.33 		1.55 		
108.0 		546.16 		-488.56 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		546.15 		-489.95 		1.54 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		591.24 		-440.25 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
108.0 		593.98 		-451.97 		1.82 		
109.0 		593.98 		-451.97 		1.82 		
109.0 		593.98 		-451.97 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		606.32 		-500.29 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		597.42 		-460.25 		1.82 		
109.0 		591.24 		-438.87 		1.82 		
109.0 		591.24 		-438.87 		1.82 		
109.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
110.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
111.0 		591.24 		-438.87 		1.82 		
112.0 		591.24 		-438.87 		1.82 		
112.0 		591.24 		-438.87 		1.82 		
112.0 		591.24 		-438.87 		1.82 		
112.0 		591.24 		-438.87 		1.82 		
112.0 		591.24 		-438.87 		1.82 		
112.0 		591.24 		-438.87 		1.82 		
